time,open,high,low,close,tick_volume,spread,real_volume
2026-03-13 17:00:00+00:00,1.14562,1.14602,1.14336,1.14422,7633,19,0
2026-03-13 18:00:00+00:00,1.14421,1.14497,1.14352,1.14411,6668,19,0
2026-03-13 19:00:00+00:00,1.14411,1.14452,1.14328,1.14412,4150,19,0
2026-03-13 20:00:00+00:00,1.14413,1.14418,1.14308,1.1435,3476,19,0
2026-03-13 21:00:00+00:00,1.14351,1.14359,1.1419,1.14213,2558,19,0
2026-03-13 22:00:00+00:00,1.14212,1.14217,1.1409799999999999,1.14144,2032,19,0
2026-03-15 23:00:00+00:00,1.14163,1.14275,1.14145,1.14212,354,36,0
2026-03-16 00:00:00+00:00,1.14207,1.14377,1.14178,1.14287,3245,19,0
2026-03-16 01:00:00+00:00,1.14288,1.14346,1.14249,1.14344,2597,19,0
2026-03-16 02:00:00+00:00,1.14345,1.14545,1.14341,1.14539,2800,19,0
2026-03-16 03:00:00+00:00,1.14541,1.14555,1.14387,1.14484,3570,19,0
2026-03-16 04:00:00+00:00,1.14484,1.14506,1.14439,1.14471,2222,19,0
2026-03-16 05:00:00+00:00,1.14472,1.1453,1.14448,1.14496,1618,19,0
2026-03-16 06:00:00+00:00,1.14495,1.14504,1.14402,1.14404,1091,19,0
2026-03-16 07:00:00+00:00,1.14405,1.14424,1.14321,1.14335,1793,19,0
2026-03-16 08:00:00+00:00,1.14336,1.14356,1.14232,1.14308,2350,19,0
2026-03-16 09:00:00+00:00,1.14308,1.14338,1.14131,1.14248,3377,19,0
2026-03-16 10:00:00+00:00,1.14247,1.14444,1.14247,1.14439,4727,19,0
2026-03-16 11:00:00+00:00,1.14438,1.14518,1.144,1.14491,3462,19,0
2026-03-16 12:00:00+00:00,1.14491,1.14768,1.14466,1.14744,4045,19,0
2026-03-16 13:00:00+00:00,1.14743,1.14862,1.14699,1.14785,3947,19,0
2026-03-16 14:00:00+00:00,1.14784,1.14869,1.14712,1.14729,4502,19,0
2026-03-16 15:00:00+00:00,1.14731,1.14998,1.14731,1.14993,5235,19,0
2026-03-16 16:00:00+00:00,1.14992,1.15012,1.14794,1.14877,6195,19,0
2026-03-16 17:00:00+00:00,1.14877,1.14993,1.1479300000000001,1.1486,4243,19,0
2026-03-16 18:00:00+00:00,1.14858,1.14983,1.1476600000000001,1.14926,5236,19,0
2026-03-16 19:00:00+00:00,1.14927,1.15029,1.14895,1.14912,4746,19,0
2026-03-16 20:00:00+00:00,1.14912,1.15228,1.14912,1.15176,3967,19,0
2026-03-16 21:00:00+00:00,1.15177,1.1524,1.1505,1.1507,3969,19,0
2026-03-16 22:00:00+00:00,1.15068,1.15095,1.15022,1.15029,1510,19,0
2026-03-16 23:00:00+00:00,1.15029,1.15065,1.15018,1.15039,338,27,0
2026-03-17 00:00:00+00:00,1.15045,1.15045,1.14969,1.14977,955,19,0
2026-03-17 01:00:00+00:00,1.14978,1.14988,1.14937,1.14973,1129,19,0
2026-03-17 02:00:00+00:00,1.14974,1.14975,1.14882,1.14916,2074,19,0
