time,open,high,low,close,tick_volume,spread,real_volume
1780318680,1.16502,1.16502,1.16488,1.16491,21,18,0
1780318740,1.16492,1.16505,1.16492,1.16499,33,18,0
1780318800,1.16499,1.16502,1.16492,1.16494,49,18,0
1780318860,1.16495,1.16495,1.16485,1.16486,41,18,0
1780318920,1.16486,1.16492,1.16483,1.16492,26,18,0
1780318980,1.16492,1.16495,1.16488,1.16493,22,18,0
1780319040,1.16492,1.16493,1.16486,1.16493,24,18,0
1780319100,1.16492,1.16492,1.16478,1.16479,27,18,0
1780319160,1.16478,1.16488,1.16478,1.1648399999999999,37,18,0
1780319220,1.1648399999999999,1.16486,1.16479,1.16482,39,18,0
1780319280,1.16482,1.16486,1.16482,1.16485,31,18,0
1780319340,1.16485,1.16487,1.1648399999999999,1.16487,19,18,0
1780319400,1.16487,1.16496,1.16486,1.16496,39,18,0
1780319460,1.16495,1.16497,1.16492,1.16495,22,18,0
1780319520,1.16495,1.16499,1.16495,1.16499,12,19,0
1780319580,1.165,1.165,1.16488,1.16488,25,18,0
1780319640,1.16488,1.16488,1.16482,1.16483,22,18,0
1780319700,1.16482,1.16483,1.16478,1.1648,30,18,0
1780319760,1.1648100000000001,1.16487,1.16478,1.16478,34,18,0
1780319820,1.16478,1.1648399999999999,1.16476,1.1648399999999999,26,18,0
1780319880,1.16483,1.1648399999999999,1.16477,1.16478,18,18,0
1780319940,1.16477,1.16478,1.16471,1.16472,48,18,0
1780320000,1.16474,1.16477,1.1647,1.16474,32,18,0
1780320060,1.16474,1.16475,1.16469,1.16472,25,18,0
1780320120,1.16472,1.16478,1.1647,1.16472,41,18,0
1780320180,1.16472,1.16476,1.16469,1.16476,56,18,0
1780320240,1.16475,1.16477,1.16472,1.16477,28,18,0
1780320300,1.16476,1.16477,1.16463,1.16467,30,18,0
1780320360,1.16468,1.16473,1.16466,1.16472,11,18,0
1780320420,1.16473,1.16477,1.16472,1.16476,11,18,0
1780320480,1.16475,1.16483,1.16475,1.16483,23,18,0
1780320540,1.1648399999999999,1.16487,1.16474,1.16477,29,18,0
1780320600,1.16476,1.16491,1.16475,1.16488,25,18,0
1780320660,1.16489,1.1649,1.16482,1.16488,23,18,0
1780320720,1.16491,1.16494,1.16489,1.16493,27,18,0
1780320780,1.16493,1.16493,1.16479,1.1648,22,18,0
1780320840,1.16479,1.1648100000000001,1.16477,1.16478,14,18,0
1780320900,1.16477,1.16477,1.16466,1.16467,26,18,0
1780320960,1.16466,1.16469,1.16465,1.16466,34,18,0
1780321020,1.16467,1.16475,1.16467,1.16474,10,18,0
1780321080,1.16473,1.16482,1.16472,1.16482,21,18,0
1780321140,1.16482,1.16483,1.16475,1.16475,20,18,0
1780321200,1.16476,1.16483,1.16475,1.16483,35,18,0
1780321260,1.16482,1.16482,1.16473,1.16475,31,18,0
1780321320,1.16475,1.16476,1.16474,1.16474,27,18,0
1780321380,1.16473,1.16482,1.16471,1.16482,21,18,0
1780321440,1.16482,1.1649,1.16482,1.16487,25,18,0
1780321500,1.16488,1.16492,1.16476,1.16476,31,18,0
1780321560,1.16477,1.16478,1.1647,1.16473,32,18,0
1780321620,1.16473,1.16485,1.16473,1.1648100000000001,42,18,0
1780321680,1.16482,1.1648399999999999,1.16479,1.16482,40,18,0
1780321740,1.1648100000000001,1.1648399999999999,1.16477,1.16482,35,18,0
1780321800,1.16482,1.16482,1.16468,1.16469,34,18,0
1780321860,1.1647,1.16472,1.16468,1.16468,33,18,0
1780321920,1.16469,1.16472,1.16468,1.16471,21,18,0
1780321980,1.16471,1.16472,1.16468,1.1647,21,18,0
1780322040,1.16469,1.16477,1.16468,1.1647,27,18,0
1780322100,1.16471,1.16477,1.16471,1.16474,22,18,0
1780322160,1.16473,1.16474,1.16459,1.16461,34,18,0
1780322220,1.16461,1.16465,1.16458,1.16461,31,18,0
1780322280,1.16461,1.16461,1.16451,1.16454,34,18,0
1780322340,1.16454,1.16467,1.16454,1.16466,35,18,0
1780322400,1.16466,1.16471,1.1646,1.1646,49,18,0
1780322460,1.16459,1.16461,1.16455,1.1646,46,18,0
1780322520,1.16461,1.16467,1.1645,1.16451,91,18,0
1780322580,1.16452,1.16452,1.16446,1.16448,57,18,0
1780322640,1.16449,1.1645,1.16441,1.16442,35,18,0
1780322700,1.16441,1.16441,1.16427,1.16431,49,18,0
1780322760,1.16431,1.16432,1.16426,1.16429,33,18,0
1780322820,1.16429,1.16432,1.16426,1.16427,13,18,0
